global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
4924.568758308729	12.316529878858091	151.6969082568041	24251377.45531038	12974.734232832743	80.14724805878359	6423.58137139619	168343728.41264188	4696.581178014745	2.19439700962539	4.815378235852857	22057874.761682373	4717.743526250749	8040.319015893609	1.229041	33.071739	0.033231695	0.0197688	-0.0625439881	0.1485892695	-0.1463267862	0.0225502075	0.1352640495	0.028566621	-0.0698819107	-0.1282879271	0.0863621721	-0.0679514691	-0.0916804837	0.0955186555	0.0306899553	-0.0078535722	0.0926228751	-0.0429977705	0.0972133241	0.0850357709	0.1590987094	-0.0709632886	-0.1480804715	-0.2072429209	0.0379934338	0.0495085986	0.0209982863	0.1302914735	-0.0714940306	0.1884612836	-0.1506363803	-0.1129655845	0.1850598846	0.003270096	-0.0163275209	0.0319659219	0.2292614195	0.0758980784	-0.0726850531	0.0292712135	-0.0183358621	-0.0630030299	0.0149469344	-0.2898520071	-0.049752689	-0.1185150212	-0.075203351	-0.0581024838	0.1328597561	0.0302583767	-0.0011936371	-0.0448388125	-0.0258177345	0.1304040906	0.0828020462	0.0807058542	-0.1279494663	-0.0883678584	-0.2467809382	-0.0257116435	0.013479305	0.0842553909	0.121370078	-0.0514181177	-0.202078782	-0.0447092514	-0.0212922799	0.2371699117	0.0735439522	-0.0280207386	-0.0387838038	0.2021567121	0.0777764609	0.0008553822	0.0610700768	-0.1001184853	-0.0783923395	-0.0249460838	-0.2972474906	-0.1031012596	0.0511915774	-0.1357200277	0.1045671817	-0.0578311484	0.0024767935	0.0532466671	0.0	-0.0918758	0.0107472	0.00011550230784	0.0084411626256399	-0.00765916	-1.5299999999995872e-06	5.86627319056e-05	2.340899999998737e-12	-0.0449557	0.0055277999999999	0.00202101496249	3.0556572839999994e-05	0.000623365	-0.0002708439999999	3.8858392322500005e-07	7.335647233594587e-08	-4.34347e-05	6.82493e-05	4.65796695049e-09	1.88657316409e-09	-0.00299915	-9.999999999940612e-09	8.9949007225e-06	9.999999999881223e-17	0.0	0.0	0.0	0.0	0.0
4914.928239663519	-9.64051864521025	92.93959974864649	24156519.60104194	12994.502293284346	19.76806045160265	390.7762140182168	168857089.85017213	4690.044469675102	-6.536708339643155	42.72855591756038	21996517.12753001	4711.506222733486	8127.345428444472	1.284997	34.577454	0.046561315	0.0353238	0.1198769866	-0.0260130954	0.0243830757	-0.1314929298	0.0202957672	-0.0884235556	0.0027208538	-0.029162759	-0.0355291803	0.0519926488	0.0803711749	-0.1250529215	-0.1222798591	0.1234244678	0.0354870619	-0.0718054473	0.1537679146	0.0483908914	-0.1160204699	-0.0309525064	0.1782338631	-0.0488538969	-0.0160322692	-0.001133311	0.011801763	-0.0740283079	-0.0891021237	0.0066890207	-0.0827094422	-0.0563734145	0.1107506819	0.0054576935	0.1095989465	-0.0522425493	0.0992502301	0.0397846102	0.1111023304	0.2757214493	-0.1277139515	0.0610858705	-0.1425553657	-0.0614245943	0.0872395326	0.1060979572	0.048956382	0.0509166435	-0.1032935355	-0.1344132763	0.1507096492	-0.0125017337	0.025568553	0.1386222373	0.0340176233	-0.1108826171	0.0233027543	0.1887013403	0.0415239968	-0.0406312957	-0.0461880536	-0.0469601595	-0.0833166768	-0.0884302787	-0.0431931503	-0.0519721605	0.0117197665	0.1415209549	0.0308165646	0.088817881	0.0816616455	0.0623355691	-0.0381192455	-0.1470734544	0.2238661134	-0.1432212549	0.151480824	0.1638376677	-0.0157017726	0.0670931984	0.1279433421	-0.1375186448	0.1112696897	-0.0711681327	0.0222064467	0.0295198472	0.0	-0.0987978	-0.006922	4.791408400000016e-05	0.00976100528484	-0.00765778	1.3799999999996107e-06	5.86415945284e-05	1.9043999999989255e-12	-0.0520585	-0.0071027999999999	0.00271008742225	5.044976784e-05	0.00124095	0.000617585	1.5399569025e-06	3.814112322250001e-07	-1.0327e-05	3.31077e-05	1.09611979929e-09	1.0664692899999999e-10	-0.00299914	9.999999999940612e-09	8.9948407396e-06	9.999999999881223e-17	0.0	0.0	0.0	0.0	0.0
4909.344120181461	-5.584119482057758	31.18239038989701	24101659.690360285	12934.152391387195	-60.34990189715063	3642.110658995705	167292298.0836271	4690.462280790998	0.4178111158962565	0.1745661285664751	22000436.40752309	4712.526641900558	8106.229223869452	1.158049	31.161463	0.0300317599999999	0.0184586	-0.0405606368	-0.1089545334	0.1295668777	0.0550493372	-0.0602824332	-0.0170526703	0.0286724621	0.0714134711	-0.0286309182	-0.0133593895	-0.069385107	-0.0130023102	-0.0492569868	-0.0248360296	-0.0316386711	0.2063799632	-0.0279508436	-0.2777253665	-0.022449615	-0.1034939233	0.0823371552	0.1178099432	-0.0041407729	-0.2147187462	0.0993137833	0.158556525	0.2162323139	-0.1120222636	0.0293222885	0.0514830033	0.0365641408	-0.0336228173	0.0009258667	0.1616114292	0.1291995061	0.0265540573	-0.0278087793	-0.125080723	-0.1659737817	0.2485902429	0.0851575627	0.1439809808	-0.0244429396	-0.1369078151	0.0032319345	0.0157540401	0.0117613012	-0.0852396543	-0.1037261074	0.0351979451	-0.1939659949	-0.0737580771	-0.2899461383	0.0284249929	-0.0027571451	0.028739612	0.1896662265	-0.0002544406	-0.1676333163	0.1709267633	0.0954680145	0.1169202017	0.191263087	0.0476552435	-0.0204227749	-0.0275477872	0.0696163672	0.0149297341	-0.1462743242	0.1104975195	0.2018390704	0.0283673602	-0.1757288806	0.0058207	0.2643807999	0.0050662199	-0.0058244828	0.0160777942	-0.1645730409	-0.1391603506	0.1174644996	-0.0837748356	0.0415312705	0.0049528805	0.0	-0.103692	-0.0048942	2.3953193640000013e-05	0.010752030864	-0.00764902	8.760000000000018e-06	5.850750696040001e-05	7.673760000000029e-11	-0.0538509	-0.0017923999999999	0.00289991943081	3.2126977599999984e-06	0.00142159	0.0001806399999999	2.0209181281e-06	3.2630809599999975e-08	0.000275751	0.000286078	8.184062208400002e-08	7.603861400100001e-08	-0.00299915	-9.999999999940612e-09	8.9949007225e-06	9.999999999881223e-17	0.0	0.0	0.0	0.0	0.0
4909.885869191794	0.5417490103327509	0.293491990196515	24106979.248489257	12903.920166759955	-30.232224627239702	913.9874059118788	166511155.67011428	4687.967380683109	-2.494900107889407	6.224526548346575	21977038.162348848	4710.0303600350135	8066.290780123953	1.177061	31.673042	0.04855495	0.0228712	-0.1688669398	0.0412425157	-0.0604809196	0.1873117932	0.0589016522	-0.0532428503	0.0425559234	0.0143563655	0.0588100844	0.0637092562	-0.0606311139	0.1599932773	0.0503322899	-0.0142103118	-0.0022245512	0.1421490981	-0.0107292113	0.0234859307	0.1387483806	0.1225651189	-0.1336836672	-0.0486099868	0.0233897772	0.012626176	-0.0220649847	-0.1030552546	-0.0238622366	0.005198963	0.0268755117	0.0184583449	-0.2127524467	0.0019462686	-0.0501528098	0.1040949123	-0.1282371567	-0.0155435727	0.0559322869	0.0659955507	0.1426951691	0.1410661066	0.0614537756	0.0662751847	0.1464055087	0.1439225116	0.0620743974	-0.1440465273	0.1176475792	0.0595059172	-0.0496960981	0.0205193731	-0.0982021531	-0.0693260493	0.0670667177	0.1380902005	0.0468420577	-0.1144711536	-0.1077614446	0.0250664279	0.0061556577	-0.0349554535	-0.081761704	0.0014940637	-0.0208749801	-0.0327624189	-0.0343319105	-0.1865102417	-0.0807662753	-0.0811173732	-0.0308889724	-0.1648914927	0.0340133795	-0.0271138321	0.0415832865	0.1788146517	0.0771552809	0.0057598458	0.0406713163	0.2501199698	0.1300585068	-0.1406432718	0.123123346	-0.0955218954	0.0600989683	-0.0197550473	0.0	-0.111101	-0.0074089999999999	5.489328099999999e-05	0.012343432201	0.00657413	0.01422315	4.32191852569e-05	0.0002022979959225	-0.0459016	0.0079493	0.00210695688256	6.319137048999999e-05	0.00170242	0.00028083	2.8982338564000003e-06	7.886548890000008e-08	0.000374391	9.864e-05	9.729849599999998e-09	1.4016862088100001e-07	-0.00299915	0.0	8.9949007225e-06	0.0	0.0	0.0	0.0	0.0	0.0
4903.079405487474	-6.806463704319867	46.32794815822373	24040187.6565154	13002.579787835844	98.65962107588894	9733.720830837989	169067081.13903722	4684.319438266581	-3.647942416528167	13.307483874305364	21942848.59972213	4704.516512917073	8059.01358287842	1.33326	35.876144	0.05355384	0.0266462	0.1048234462	0.1056395196	-0.060392696	-0.0961297479	0.0799487865	-0.0492843128	-0.1455655675	0.1489598555	-0.0266506835	-0.0831032041	-0.0131189436	-0.1147969886	0.0702613481	0.1626011943	0.187627828	-0.0407933126	-0.0202671615	-0.0405694726	0.0864227712	0.0859062778	-0.0211150681	0.0640478272	-0.1536218025	-0.0738814479	0.0250131637	0.0336847719	-0.0433652751	-0.0281191963	-0.1328471345	0.0430588294	0.2175871971	0.0732842565	0.0618644222	-0.0736181244	-0.0865501108	-0.0028771158	-0.0856589492	-0.0441134464	0.0921926253	0.0361277029	-0.0415558669	0.0428060781	-0.1662228623	0.0454198041	-0.0893464743	0.1249325454	0.015999503	0.071581674	0.2154730268	-0.0966507818	-0.0335996818	0.0487957812	-0.03308981	0.1352024777	0.0472905862	-0.0578441047	0.053827683	-0.137070791	-0.0200082951	-0.0154070149	0.0113532193	-0.0623701855	0.0402285784	0.0385348782	-0.1034938534	0.2215892657	0.0322091185	0.1137824728	0.0129790685	-0.0198479519	-0.0385817375	0.1250870608	-0.0050468368	0.135372852	-0.0111157253	-0.0327483866	0.0589335061	-0.1204644183	0.0148248998	-0.1419657166	0.1282204088	-0.1062887712	0.0775710461	-0.0439007383	0.0	-0.110345	0.000756	5.7153600000001e-07	0.012176019025	-0.00370296	-0.01027709	1.37119127616e-05	0.000105618578868	-0.0573146	-0.011413	0.00328496337316	0.0001302565689999	0.00198611	0.00028369	3.944632932100001e-06	8.048001610000004e-08	0.000287206	-8.718500000000004e-05	7.601224225000007e-09	8.2487286436e-08	-0.00325043	-0.00025128	1.05652951849e-05	6.31416384e-08	0.0	0.0	0.0	0.0	0.0
4906.321313816975	3.241908329500802	10.509969616886682	24071988.834414728	12894.09243699981	-108.48735083603424	11769.50529142078	166257619.7738957	4698.835454098605	14.516015832024095	210.71471563557415	22079054.62469404	4719.884894497313	8086.593535908139	1.266435	34.07798	0.0587945	0.0263959	-0.0264881636	-0.1239465219	0.0904805305	0.0179165763	-0.1975855897	0.0488591633	-0.0098427182	-0.2126498671	-0.0242549267	-0.0431228781	0.1407201136	0.0914277112	0.09695123	-0.1835761735	-0.1762911821	0.0294599495	0.0263014066	0.0340883994	-0.0275235347	-0.118868214	0.0179012424	0.2245463438	-0.0587465662	0.1680187289	0.0069782452	-0.0229535024	0.1461043099	0.1102227051	0.1732074278	-0.1298271624	-0.0870242097	0.0811866884	0.058975423	-0.0468808426	-0.1078311352	-0.1431803762	0.0006712511	-0.0305895437	0.0202786254	0.0376493003	0.0920080732	0.0063365669	-0.1936655132	0.1785464545	-0.0322041166	-0.0850901272	-0.1267561342	0.1100522286	-0.2379709059	0.1139392313	0.0161286209	-0.0195012771	0.0240864455	-0.0686208704	-0.0787007399	-0.0573978498	0.1986372061	-0.0186029955	0.1963591741	0.0324446925	-0.0266670645	0.1229080427	-0.1112473804	-0.0620963533	0.2161594854	-0.0837429676	-0.0720950176	0.0693404425	-0.0317219963	-0.0485612574	-0.143135922	0.0370013041	-0.0959496605	0.0475300239	0.0569243826	-0.0794136376	0.1652723965	-0.1379362313	0.1431819285	-0.1431261759	0.1327324313	-0.1159649805	0.0936289832	-0.0667969964	0.0	-0.116883	-0.006538	4.2745444000000027e-05	0.013661635689	0.00715594	0.0108589	5.1207477283600005e-05	0.00011791570921	-0.0486874	0.0086272	0.0023704629187599	7.442857984000003e-05	0.00181611	-0.00017	3.2982555321e-06	2.890000000000008e-08	0.000570054	0.000282848	8.0002991104e-08	3.24961562916e-07	-0.00345299	-0.00020256	1.19231399401e-05	4.1030553600000035e-08	0.0	0.0	0.0	0.0	0.0
4906.304019290745	-0.0172945262302164	0.0002991006375276	24071819.12970852	12914.945888612328	20.853451612518256	434.8664441556402	166795827.3057845	4685.893595648708	-12.941858449897154	167.49170013717438	21957598.78974157	4707.629832346043	8014.522210501369	1.154535	31.066898	0.05616746	0.0261785	-0.1144220138	0.033207118	-0.1264912797	0.080352435	0.0548710089	-0.0155721923	0.0924896039	0.1232516135	0.1587342543	0.1107757328	-0.0459539503	-0.1593942299	0.017921848	0.047796835	-0.0256145902	0.0435193252	-0.114235438	-0.007588575	0.1239535591	0.1336240095	-0.0258524294	-0.1147567289	0.1967745366	0.1639873153	-0.0073605406	-0.0369547095	0.010696123	0.0623397465	0.0759832595	0.0751656469	-0.1299259873	-0.145558467	0.0599009853	-0.2711358789	-0.0416787186	0.1359464814	0.0125145586	-0.1100866709	-0.1360965485	-0.0899684306	0.0176753761	-0.0853920185	0.3086383139	0.0121020705	0.1012878159	0.1150156423	0.0155394875	-0.0267214482	0.0823998909	0.0100013459	-0.001859265	-0.1257204313	0.0759199764	0.1611160544	0.0447541741	0.0559786322	-0.1847819294	0.2128924996	0.1190072592	-0.0139029537	-0.0411169402	0.0027721962	-0.0298945418	0.0274222555	-0.0146957446	-0.2004887901	0.134025109	0.1007838661	0.2777053163	-0.0128964987	-0.000871975	0.0154513763	-0.146190449	-0.1607719708	-0.075841486	-0.0115325477	-0.0863152261	0.1932310945	0.0700189875	-0.1441233256	0.1366388261	-0.124451232	0.1079800393	-0.0877921846	0.0	-0.121046	-0.004163	1.7330569e-05	0.014652134116	-0.00774627	-0.01490221	6.00046989129e-05	0.0002220758628841	-0.061181	-0.0124936	0.003743114761	0.00015609004096	0.00202139	0.00020528	4.086017532100001e-06	4.213987840000007e-08	0.000374391	-0.0001956629999999	3.828400956899998e-08	1.4016862088100001e-07	-0.00354422	-9.122999999999988e-05	1.25614954084e-05	8.322912899999977e-09	0.0	0.0	0.0	0.0	0.0
4915.43138837822	9.127369087475016	83.30886645899453	24161465.733853832	12954.663100824124	39.71721221179541	1577.4569458767908	167823296.0558541	4697.934172826128	12.040577177420346	144.9754987654157	22070585.49220752	4718.594542542784	8097.089406056045	1.301775	35.028908	0.0549925399999999	0.0293277	0.1532065705	0.0490026658	-0.0278047082	-0.1027395706	0.083288543	0.1216240966	-0.1215826037	0.1130429888	-0.0462615406	-0.1352653582	-0.0652245484	-0.0852995793	-0.0604049549	0.0241112597	-0.0419156182	0.103554336	-0.0839848518	0.0981734938	-0.0081030231	0.0505871255	-0.0036563248	-0.0474117753	0.0159799053	-0.0456364724	0.0546337249	-0.0068150801	0.0418894661	-0.1058012112	-0.1080874965	0.1176825626	-0.0823694107	0.1231065061	-0.0848697609	0.0124970375	-0.2643953059	-0.0786147917	-0.082197658	0.1125544399	0.102478741	-0.120933605	-0.0184241017	0.0606271833	-0.0488708245	0.0891957376	-0.1350978645	0.0838026404	0.0147652094	-0.0788365943	0.0250059138	0.0199333699	-0.0618817924	-0.1500931255	0.0785587622	-0.0299374373	0.0115649156	0.0149702863	-0.0354682316	-0.0115476144	-0.0481090279	0.0623496421	-0.016211293	0.0516355079	0.101178893	0.0054684912	-0.1540533317	0.0249153436	-0.1673761243	-0.0613332905	0.0213152735	-0.2571114684	-0.1008141378	0.102871292	0.0979529195	0.021056071	-0.1045507965	-0.032379465	0.1346429335	0.0363929606	0.0469511057	-0.1449560281	0.1399217693	-0.1316604456	0.1203625908	-0.1062887712	0.0	-0.123386	-0.0023399999999999	5.475599999999976e-06	0.0152241049959999	0.0086692699999999	0.0164155399999999	7.515624233289825e-05	0.0002694699534915	-0.0613024	-0.0001214	0.00375798424576	1.4737960000000164e-08	0.00220305	0.0001816599999999	4.853429302499999e-06	3.30003555999999e-08	0.000790123	0.000415732	1.7283309582399997e-07	6.24294355129e-07	-0.0034193	0.0001249199999999	1.169161249e-05	1.5605006399999932e-08	0.0	0.0	0.0	0.0	0.0
4903.714072632535	-11.717315745684571	137.29548828406763	24046411.706134364	12937.162311088749	-17.500789735375292	306.2776413618172	167370168.66345516	4680.388913797509	-17.545259028618602	307.8361143813226	21906040.384398628	4703.035823870019	8116.762856439508	1.264629	34.029385	0.0485994299999999	0.0238448	-0.0271042522	-0.1287400568	0.0727125009	-0.0056524355	-0.087635589	-0.1561593529	0.2451213764	-0.0436504473	-0.1420355084	0.0878899189	0.025420876	0.0896572236	-0.128797402	-0.0293370455	-0.0692630436	0.0346715916	0.1344660544	0.0951268962	-0.1329799081	-0.0572068563	0.0082587328	0.0377402245	-0.1684851535	-0.0179150612	-0.0286117211	0.0446411029	-0.1390504865	0.0998390579	0.1090773988	-0.0833959387	0.0914813262	0.0996892146	-0.0701340786	0.1345688137	-0.0118909703	0.0038082025	0.1019679049	-0.0825874059	0.1482521482	0.0277228329	0.0453922724	0.0606744966	0.0134089619	-0.0158818205	0.0969819685	-0.1267403148	-0.0140328662	-0.1242445426	-0.0626270034	0.0431732095	-0.0260080252	0.0619267601	0.0486877014	-0.1755362569	0.0036042002	-0.0336977083	0.0721982362	-0.1578620929	0.0086598898	-0.038556135	0.0292120451	-0.1179431307	-0.1375843876	0.0811843021	0.1420705271	0.0753954474	-0.05732078	-0.0376205833	-0.0892805754	-0.013997627	0.0747738767	-0.0831871248	-0.0607452213	0.2001518323	-0.0442495131	-0.0215805336	0.0050851459	0.0649467912	-0.0247258399	-0.145623333	0.1425662815	-0.1375186448	0.1305509005	-0.121760336	0.0	-0.118796	0.0045899999999999	2.106809999999997e-05	0.014112489616	-0.0077363099999999	-0.0164055799999997	5.985049241609845e-05	0.0002691430551363	-0.0472761	0.0140262999999999	0.00223502963121	0.0001967370916899	0.00246862	0.00026557	6.0940847044e-06	7.052742490000007e-08	0.0007961039999999	5.980999999899992e-06	3.57723609988037e-11	6.337815788158408e-07	-0.0034193	0.0	1.169161249e-05	0.0	0.0	0.0	0.0	0.0	0.0
4899.970231840713	-3.743840791822549	14.016343874514494	24009708.272925127	12873.58201785204	-63.5802932367078	4042.453688065752	165729113.9703634	4682.9051783542645	2.516264556755232	6.331587319582603	21929600.909457184	4704.219443804065	8011.397209920932	1.229059	33.07222	0.06286278	0.0345268	-0.1156568612	0.1190948451	-0.0521711146	0.1132759576	0.1272297533	0.079119845	0.0290499813	0.0094868145	-0.0270244118	0.0639024869	0.0245040801	0.130362612	-0.1051179243	0.0443574762	0.0390172178	-0.224197501	0.0404255536	0.0549801164	0.0322609306	-0.0635624824	-0.0035888585	0.0879592288	0.0586306071	-0.0934659386	-0.0227844987	-0.0279969966	-0.1050312183	-0.0889868665	0.1666300414	-0.2067721318	0.0221473519	0.0773889066	-0.0043856953	-0.1318279116	-0.0359880073	0.1138593982	-0.1473491669	0.0405285847	-0.1077119358	-0.1137931243	0.0568864671	-0.1237674017	-0.1149129165	-0.1080195213	0.0499279716	-0.1184132545	0.0426063099	-0.039219511	0.0618244012	-0.0740902259	0.2130840225	0.1085382688	0.0604995311	0.0221431587	-0.0659756083	-0.0218429076	0.1068625532	0.0238892638	-0.1061892532	-0.0252236996	0.0016644115	-0.0809112742	0.0346677426	-0.040967722	0.269517744	0.0331811884	-0.0798391399	0.018012584	0.1051747505	-0.038957256	0.0014849433	0.1247392475	0.0458015158	-0.1731653808	-0.0451886897	-0.1120750619	-0.1172193806	-0.1877127953	-0.0618090108	-0.1461244791	0.1445602966	-0.1419657166	0.1383592329	-0.1337665517	0.0	-0.124174	-0.005378	2.8922884000000085e-05	0.015419182276	0.00777002	0.0155063299999999	6.03732108004e-05	0.0002404462700688	-0.0462731	0.001003	0.0021411997836099	1.006009000000008e-06	0.00208553	-0.00038309	4.3494353809e-06	1.467579481e-07	0.0007838549999999	-1.2248999999999984e-05	1.500380009999996e-10	6.144286610248433e-07	-0.00384347	-0.0004241699999999	1.47722616409e-05	1.799201888999998e-07	0.0	0.0	0.0	0.0	0.0
4921.560085903533	21.58985406282045	466.1217984538847	24221753.679158792	13001.443605748618	127.86158789657748	16348.585659434208	169037535.83346164	4693.715857133224	10.8106787789593	116.87077566184094	22030968.547503877	4713.697879852972	8038.512671666679	1.307515	35.183376	0.07151449	0.0427789	0.1238816094	0.1157533485	0.016416296	-0.1227704274	0.0198623296	0.0100033998	-0.1831573224	0.0151369096	-0.1548782061	-0.0644699908	-0.0947269141	-0.0576070356	0.1553694756	0.0204446902	-0.0776470989	0.0729077117	-0.0435413341	0.0770304923	-0.0933280733	-0.0800040354	0.0827487248	0.0303683038	0.0474485847	0.0491916802	-0.0848426895	-0.0430541904	0.0091094801	-0.1816589667	-0.1146087087	0.1320839661	-0.023071982	-0.1312100379	-0.0186036813	-0.0801465274	0.0333527315	-0.0395378849	0.1327356954	0.1082936037	0.0827943137	-0.1537825068	-0.0929199471	0.0585970394	0.0277144873	-0.0880958181	-0.0639388856	0.1161535709	0.0574600385	0.0882328987	0.0005024453	0.1324386968	-0.0701755158	-0.0549068809	0.0332007676	-0.1281163305	-0.069946181	0.0776229205	0.0474562891	0.06671366	0.0486012574	-0.092612288	0.0085548156	0.0040635957	0.1830820743	-0.0264938205	-0.1558726865	-0.0377738089	0.0555900059	-0.0696580292	0.0855867955	0.0180653918	-0.121008655	-0.148697718	0.1379005799	-0.0079480721	-0.1173956097	0.0475444379	0.0611531238	-0.0296183902	-0.1153868535	-0.1464588945	0.1458947161	-0.1449560281	0.14364524	-0.1419657166	0.0	-0.126287	-0.002113	4.464769000000016e-06	0.015948406369	-0.00186992	-0.00963994	3.4966008064e-06	9.29284432036e-05	-0.0613097	-0.0150366	0.00375887931409	0.00022609933956	0.00275413	0.0006686	7.5852320569e-06	4.470259600000001e-07	0.000718766	-6.508899999989998e-05	4.2365779209869804e-09	5.16624562756e-07	-0.00368266	0.0001608099999999	1.35619846756e-05	2.5859856099999984e-08	0.0	0.0	0.0	0.0	0.0
4917.855150631896	-3.704935271636714	13.726545367017811	24185299.28259667	12914.46379126572	-86.97981448289829	7565.488127479403	166783375.01591334	4685.300481212854	-8.415375920370025	70.81855188114363	21952040.5992534	4705.929503041445	8123.11710123817	1.196826	32.204884	0.05183186	0.0216133	0.0857294809	-0.1373134338	0.0521402827	-0.0655586922	-0.1128558481	0.1708345515	0.0433248978	0.0215881815	0.1457221137	0.0917988702	0.0075602091	-0.0826641945	0.0996012596	-0.0507795156	-0.0231750894	-0.0505673402	-0.0956543535	-0.021398471	-0.0757620993	-0.0813339474	-0.0872135196	-0.0936488064	0.0164266018	-0.0305050004	0.0161951175	0.0024476894	0.0478161765	0.0339428893	-0.1172327521	0.0374721571	-0.035458146	0.043756032	0.0649487076	0.1799741004	0.1858228658	0.0958727736	0.0012490023	-0.1201805122	-0.1291813068	-0.0080399099	-0.0583000019	0.0769434152	-0.0518527255	-0.0223124864	0.0915945008	0.1168655377	-0.0322990175	0.0842315251	-0.0294175737	0.0179376863	0.0559567836	-0.0238772258	-0.0657568453	-0.0866802196	-0.0735287136	-0.0527400898	-0.1059702678	0.0453403574	-0.0546501746	0.0072080765	-0.0019611009	0.0372760996	-0.0240096987	-0.0522883363	-0.127936753	0.0035273992	-0.0275952719	0.0686822609	-0.15941592	0.1305763963	0.2069856686	-0.0487978591	-0.0644444218	-0.104844657	0.0057694873	0.0779151302	0.0420997171	-0.0792107778	-0.0808693365	-0.1466261977	0.1465634515	-0.1464588945	0.1463125564	-0.1461244791	0.0	-0.116294	0.009993	9.986004900000032e-05	0.013524294436	0.00767019	0.00954011	5.8831814636100005e-05	9.10136988121e-05	-0.0508441	0.0104655999999999	0.00258512250481	0.0001095287833599	0.00267324	-8.089000000000013e-05	7.1462120976e-06	6.543192100000021e-09	0.000942139	0.000223373	4.9895497129000015e-08	8.876258953210001e-07	-0.00381506	-0.0001323999999999	1.4554682803599998e-05	1.7529759999999992e-08	0.0	0.0	0.0	0.0	0.0
