global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	cosine00	cosine01	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
9943.167395162049	-8.156299442922316	98866577.84821364	66.52522060261492	12007.513374013708	-8.139640344812506	144180377.42711806	66.25374494289943	9073.115617505502	-1.6225353855261346	2.6326210772844423	82321427.00862224	9658.250501123008	13296.5511641898	1.215287	17.416236999999995	0.13985874999999998	0.061964	-0.1990707485	0.0031374376	0.06944524860000001	-0.1562555888	0.022279130699999997	0.12063958289999999	0.0658885804	-0.0080251097	0.08880535980000001	0.1554162562	-0.2037933904	0.1527152228	-0.1342749778	-0.1513292614	-0.0090894923	0.0622130492	0.1064940276	0.1283908227	-0.0565707885	-0.042678740300000004	0.135319215	0.1278527781	-0.0596339445	-0.0577390971	0.073711054	0.1774647989	-0.0387307986	0.0364904606	-0.042336476399999996	0.1012270654	0.011000121299999999	0.0351403821	-0.0641159271	0.0162553572	-0.1410638287	-0.0635387521	0.0134532175	0.0267891132	-0.0036371401	0.0232843289	-0.1291341129	0.0123739186	-0.09163222019999999	0.044586849000000005	-0.026985519500000003	0.1640769	0.07239009019999999	0.0298077962	-0.1266679647	0.1680067328	0.0622854003	-0.0245610332	0.0409732512	0.1931627287	0.0885891118	-0.1244768444	0.0037121497	0.0793052079	-0.11407376039999999	-0.0010782883	0.0479323278	-0.11620026929999999	-0.0800131724	0.0829972163	0.1201639201	0.0178142516	0.051845558099999994	0.1386629607	-0.0783208671	-0.10497671630000001	-0.0064378912	-0.0663270692	-0.0700978537	-0.1357482824	-0.0191671026	-0.0481205449	-0.0447105726	0.0911646625	-0.20741014230000002	0.0775413889	0.020886232299999998	-0.0266621978	0.0159474519	0.08310476230000001	0.0440357567	0.0597496342	0.07661450110000001	-0.11829380460000001	0.08912172380000001	0.0	0.0	-0.0529348	-0.0261344	0.0006830068633600001	0.002802093051040001	0.145325	0.03289800000000001	0.021119355625000003	0.0010822784040000009	0.25014000000000003	0.032682000000000044	0.06257001960000001	0.0010681131240000026	0.00302467	0.0005830000000000003	9.1486286089e-06	3.398890000000002e-07	0.00041169	6.231499999999996e-05	3.883159224999995e-09	1.6948865609999998e-07	-0.00123184	-0.0003175720000000001	1.5174297856000005e-06	1.0085197518400008e-07	0.0	0.0
9926.323602134962	-16.843793027086576	98531900.2543016	283.7133635393304	11966.150659736053	-41.36271427765496	143188761.61150157	1710.8741324149216	9066.550679863565	-6.564937641936924	43.09840624252031	82202341.23053448	9657.15147108067	13206.99465148934	1.142737	16.376515999999995	0.10944209999999996	0.0584736	-0.160730612	0.0379766949	0.0055733774	0.0116303542	0.0373619487	0.052997189199999996	0.1341379904	0.1256674589	0.020633886299999998	0.1642388102	-0.1185042519	-0.08536776869999999	-0.2264833318	0.016680082199999998	0.0353986439	0.0602258506	0.0788875008	0.2050991871	-0.0800535963	-0.09769557289999999	0.0537068213	-0.0297838419	0.0463950104	0.1898432612	0.0712925008	-0.0655612433	0.0676362018	-0.1413554341	-0.038592582599999994	0.014206026399999997	0.0568234098	0.0506831228	-0.0833815766	0.12311823890000001	-0.0449558024	-0.0403270777	-0.0622453938	-0.1508166631	-0.0077801480000000015	-0.030187028199999997	0.085991715	0.11273012810000001	-0.06053491	-0.003519788	0.0680832578	-0.0113120401	-0.0327354859	0.0213193344	0.0715153992	-0.1806567774	0.049192592699999996	-0.0012596799	0.04343364	0.0252090508	0.0500830756	-0.040210049399999996	0.0104220016	0.025243181899999998	-0.30712943800000003	-0.1514141966	0.0717941117	-0.0463885477	-0.057759135499999996	0.1105859767	0.1378730762	-0.095809555	0.1230318941	0.0782269189	0.0174343656	0.037886024500000004	0.0381000524	-0.0328815441	-0.0078212122	0.0626385332	0.0559024708	-0.0252038655	-0.040148997799999996	0.11140063039999999	0.15812909	-0.10692583550000001	0.014506257	-0.0388222006	0.0666127762	-0.0858608272	0.0375978361	0.10394706140000001	-0.17264357660000001	-0.1195611523	0.0938111066	0.0	0.0	-0.0710857	-0.0181509	0.00032945517080999986	0.0050531767444899995	0.192415	0.047089999999999986	0.037023532225	0.0022174681	0.248997	-0.0011430000000000606	0.061999506008999984	1.3064490000001387e-06	0.0025325	-0.0004921700000000001	6.41355625e-06	2.422313089000001e-07	0.000155606	-0.000256084	6.557901505599996e-08	2.4213227236e-08	-0.00134475	-0.00011290999999999992	1.8083525625e-06	1.2748668099999982e-08	0.0	0.0
9908.205193439822	-18.11840869513981	98172530.15530787	328.2767336441177	11948.4914913677	-17.659168368352766	142766448.91928634	311.84622746183084	9067.275451576766	0.7247717132013349	0.5252940362567979	82215484.11476666	9664.53986729973	13014.90385820057	1.193499	17.103992	0.1097027	0.0515504	-0.0948983568	0.0020912369	-0.021430017200000002	0.1302108615	-0.0285620595	-0.042313243	0.212520391	-0.028864616200000002	0.053489481299999996	-0.0061928815000000005	-0.2019969427	-0.20870076640000002	-0.1736238393	0.036243855299999996	0.0415507679	0.107333484	0.0647100977	0.1530709576	-0.1627240394	-0.0959678706	-0.0460719704	-0.1490775508	0.0056590166	-0.0310379975	0.07922793339999999	-0.2366216916	-0.1361547619	0.0168366279	0.0341911101	-0.0121293704	-0.0745602024	-0.02720494	0.024372881000000002	-0.0350611516	-0.06682672740000001	-0.0539664083	-0.0424236264	-0.048914865300000006	0.0295745198	0.022532831899999998	-0.09039840240000001	0.0657715104	-0.0528294195	-0.1374014375	0.1209021899	-0.0134112339	0.1211208081	0.0378147379	0.11465570650000001	-0.0019173669	0.10049788429999999	0.0216587002	0.025823067	-0.0499497095	-0.0742744031	-0.0219311131	0.0453335863	-0.08966245490000001	-0.30585857	-0.1770155456	-0.0504020842	-0.0039931671	-0.2138365285	-0.09606942980000001	0.0104842614	0.0938431643	0.054485395	-0.11447427019999999	0.0169359818	0.1545806173	-0.05737547480000001	0.0822423975	-0.0294528854	-0.106468245	0.061688774	-0.10801740929999999	-0.1224834399	0.0107600573	-0.0199168972	0.0629059426	0.0489992554	0.0556101011	-0.072544679	0.0477702838	-0.021846257999999997	-0.1416635856	-0.0346301142	-0.1207479075	0.0982475912	0.0	0.0	-0.08739389999999997	-0.016308199999999967	0.00026595738723999895	0.007637693757209994	0.178276	-0.014139000000000013	0.031782332176	0.0001999113210000004	0.247522	-0.0014749999999999765	0.061267140484	2.1756249999999297e-06	0.00313123	0.00059873	9.8046013129e-06	3.584776129e-07	-0.000362964	-0.00051857	2.689148449e-07	1.31742865296e-07	-0.00178306	-0.00043830999999999986	3.1793029636e-06	1.9211565609999996e-07	0.0	0.0
9913.532968469664	5.327775029842087	98278135.91693497	28.38518676860885	11973.147823129904	24.65633176220399	143356268.79452038	607.9346959678693	9066.761936323715	-0.5135152530510823	0.2636979151161171	82206172.00996856	9657.242833107506	13008.310293577424	1.090369	15.626036	0.05483793500000001	0.0328878	-0.08624897720000001	-0.0217714831	0.046701213600000006	-0.0650686524	0.0467446684	-0.0791611441	0.1337716257	-0.1034275611	-0.2279812625	0.0316197292	-0.2258848494	-0.101103079	-0.061161794900000004	0.11499222369999999	0.0454505282	0.10409111369999999	0.12344812960000001	0.08651737220000001	-0.0252143403	-0.1731501213	-0.0676765333	0.027037847	0.0705769222	-0.0074047428	0.0607896422	-0.0525878383	0.1290677415	-0.1395822549	-0.0720423927	-0.1860245319	0.03770195	0.0516906096	-0.047098764	-0.0303871214	0.1706174934	-0.011531497199999999	-0.0099626011	-0.0553168542	-0.10313719390000001	0.1261196294	-0.021724345099999997	-0.07298782870000001	-0.1555320401	-0.0517431804	-0.1647430276	0.048735577800000006	-0.0205112808	0.130594033	0.1234267274	0.0393978918	0.0275756567	-0.0271546429	0.04918396	0.09332286529999999	0.0085255499	0.0025103456	-0.1878597569	-0.1489685618	-0.1702903462	-0.12785010300000002	0.1808530878	-0.1721823498	-0.0830450175	0.043871884400000005	-0.021198598199999998	0.0346675827	0.014197733200000003	-0.0246280723	0.11226562289999999	-0.0010060197	-0.0201521475	0.0232069011	0.1185320998	0.1721570692	-0.051407937599999995	-0.0195861575	0.0646697679	0.062088311500000014	0.0662623425	0.017638525	-0.0105743067	0.0899781909	0.05473406	0.0812344368	0.2284065202	-0.0865743209	0.0522372004	-0.1218532703	0.1024192176	0.0	0.0	-0.0894864	-0.002092500000000025	4.3785562500001036e-06	0.00800781578496	0.180657	0.0023809999999999947	0.032636951649000004	5.669160999999973e-06	0.25311500000000003	0.005593000000000042	0.06406720322500002	3.1281649000000484e-05	0.0025702	-0.0005610300000000001	6.60592804e-06	3.147546609000001e-07	-6.60953e-05	0.0002968687	8.813102503969001e-08	4.368588682090001e-09	-0.00174553	3.753000000000003e-05	3.046874980899999e-06	1.4085009000000022e-09	0.0	0.0
9922.09103699056	8.558068520895176	98447890.54632841	73.24053680833696	11968.984639052815	-4.1631840770896815	143256593.28988224	17.332101659733063	9080.644051300009	13.882114976293455	192.7131162150309	82458096.38641024	9669.796600140598	12887.59062610322	1.12514	16.124341999999995	0.06941049500000004	0.0496626	-0.0486544567	0.010200871700000001	0.0230015956	-0.030226355299999997	-0.0089592464	0.0213663548	-0.0290916295	0.0369358909	-0.0944702351	0.1080204173	-0.35566070710000003	0.06455614309999999	0.0428727158	0.0696064422	-0.0126726663	-0.020829422099999998	0.18423325350000005	0.10615766119999999	0.032160993	-0.10718317849999999	0.08843119099999999	0.0537734132	0.0813270286	-0.002539497	0.023133121	0.012722724199999999	-0.0254916007	0.0093949558	-0.051859984000000005	0.0634696951	0.0160652386	-0.0392351342	-0.059371422800000004	-0.0368051486	-0.1897955427	-0.026201688900000002	0.0501132391	-0.11901146160000001	0.0363408733	-0.0435662422	0.0530840518	-0.0168821888	-0.0163315687	0.054035800700000004	-0.0133600092	-0.11934730140000001	0.1335077283	-0.054874814400000006	-0.17452247440000002	-0.07218092400000001	-0.1316346111	0.0349501215	0.0246224236	0.1297919507	0.0806829755	0.024180494900000002	-0.012698830900000001	0.0358062758	-0.1546077212	-0.021848425499999997	0.0695206071	-0.18444782559999998	0.09607234949999999	-0.0627832904	-0.0225977675	-0.0091508427	0.0057410998	-0.0279808065	0.0131871719	0.0845558034	-0.0748317471	-0.1493058225	-0.0518117912	-0.057568738099999996	0.1005350525	0.0129562679	-0.0432722961	0.12442795640000001	-0.09128485289999999	0.0164738252	0.0249041435	0.0741903196	0.08183835219999999	-0.11568584779999999	-0.2040505627	-0.12358365689999999	0.0745930378	-0.1228764955	0.10631474	0.0	0.0	-0.0895296	-4.320000000000712e-05	1.8662400000006154e-09	0.00801554927616	0.133176	-0.047481	0.017735846975999996	0.002254445361	0.265966	0.012850999999999946	0.07073791315599999	0.00016514820099999857	0.00258873	1.853000000000011e-05	6.7015230129e-06	3.4336090000000405e-10	1.88106e-05	8.490590000000001e-05	7.209011854810001e-09	3.5383867236e-10	-0.0018228	-7.726999999999994e-05	3.32259984e-06	5.970652899999991e-09	0.0	0.0
9923.2864515124	1.1954145218405756	98471613.99876957	1.4290158790273317	11962.712029360171	-6.272609692643528	143106479.09739855	39.34563235624553	9083.252162582403	2.60811128239402	6.8022444613509805	82505469.84905791	9678.914730315191	13007.370695652064	1.12424	16.111436999999995	0.054753219999999984	0.0446357	-0.0785447406	0.038211402900000004	-0.0382253414	0.0390764014	-0.0111841168	-0.0128640623	0.0837257834	0.0898378875	-0.050403814500000005	0.0433366345	-0.0953826606	-0.1021065426	0.0831082646	0.11519356720000001	-0.040042565	-0.1166077351	0.0446322819	0.11122685199999999	-0.0604682263	-0.1256285079	0.0379978748	-0.07516711969999999	-0.0104804076	-0.0861288733	-0.0631057412	-0.09832884310000001	0.0402375913	0.0097510029	-0.09677267640000001	-0.013143837299999999	0.0023241935	-0.0700599471	0.057259565599999986	-0.0111449091	0.11412554009999999	-0.11595103849999999	-0.1009479628	-0.061040439	-0.0752306755	-0.022840445	0.0200439401	-0.1173269182	-0.07993859269999999	0.0214061704	0.0190654825	-0.08978416689999999	0.1422785312	-0.0256446156	-0.0368369916	-0.024869790899999997	0.1694814075	0.0024926281	-0.014151809599999999	-0.0281751138	0.061678890300000004	0.0246823389	0.10200263710000004	-0.0213121703	-0.0593533636	-0.20366662789999998	0.0084155182	-0.0901721374	0.0013036583	-0.09264221630000001	-0.1135372527	0.01360252	-0.0416324575	-0.1146388552	0.0491231662	0.0400422955	-0.1288725725	-0.0805442358	0.0007705111999999999	-0.0554812592	0.009449849	2.62173e-05	-0.110220981	0.0167058465	0.11684496	-0.0108720144	-0.005980870500000001	0.0327280806	-0.0715556505	-0.1567878891	0.0870429009	-0.16735466289999998	0.0999134437	-0.1238168934	0.1099236566	0.0	0.0	-0.0895452	-1.5600000000004503e-05	2.433600000001404e-10	0.00801834284304	0.133172	-3.999999999976245e-06	0.017734781584000003	1.5999999999809958e-11	0.30992600000000003	0.043960000000000055	0.09605412547600002	0.0019324816000000048	0.00256795	-2.078000000000019e-05	6.5943672025e-06	4.31808400000008e-10	0.000205683	0.0001868724	3.4921293881759984e-08	4.2305496489e-08	-0.00183062	-7.82000000000018e-06	3.3511695844000007e-06	6.11524000000028e-11	0.0	0.0
9905.636643199969	-17.64980831243156	98121637.30710594	311.5157334655782	11986.634798054916	23.922768694745173	143679413.78194103	572.2988620222796	9080.882573166096	-2.369589416306553	5.614954001872031	82462428.3076317	9674.06183526487	12978.951382664507	1.068444	15.311828	0.09993165	0.07601149999999998	-0.06602976370000001	0.0097689992	0.014322094799999999	-0.0760613864	0.0786837277	0.0208383469	0.0931218943	-0.0269428289	-0.16157964019999999	-0.0726736878	-0.00041066919999999997	-0.10770789210000001	0.10564766880000001	-0.0047285067	-0.024652923700000003	-0.1078243341	0.0299374658	-0.0660852252	-0.0130675294	-0.1871042334	0.017042280400000002	-0.029734817400000002	-0.06643480110000001	-0.0690828991	0.0028053212	0.1125011027	0.0089851592	0.067464555	0.1000740718	0.0809314728	-0.0193229967	0.1191942927	0.051236847	0.0887179289	-0.0363550829	-0.0655990635	-0.019706671999999998	-0.1401732463	0.055851700899999995	0.0457841943	0.1366895762	-0.0373017131	0.0682301577	-0.0085760512	0.0337244504	0.14307471160000002	-0.22260100160000001	0.0397867604	0.0545744296	-0.1204120408	-0.0027959257	-0.0626891674	-0.0049024261	0.0341345639	0.10275474970000001	-0.0263661235	-0.056935690899999995	-0.0789119797	0.0823520839	-0.0968780737	0.015420513200000001	-0.0385362381	0.0272225311	-0.06753236230000001	-0.10576447539999999	0.09176870150000001	0.0008282428	0.09963631390000001	0.0553116201	0.0162047733	0.019864947	-0.0405452845	-0.13433264720000002	-0.06421063440000001	-0.0946760556	-0.129806127	-0.0086854936	0.0178496121	0.0324315325	-0.0844822661	-0.026947053199999998	0.0285983358	0.007091555699999998	0.0910884424	-0.1074210534	-0.0378715157	-0.1553186561	-0.1246738301	0.1132362385	0.0	0.0	-0.0895427	2.5000000000025002e-06	6.250000000012501e-12	0.00801789512329	0.0607081	-0.07246390000000001	0.00368547340561	0.005251016803210003	0.287624	-0.022302000000000044	0.082727565376	0.0004973792040000018	0.00259559	2.7640000000000213e-05	6.7370874481e-06	7.63969600000012e-10	0.000255488	4.9805000000000015e-05	2.4805380250000016e-09	6.5274118144e-08	-0.00185644	-2.581999999999997e-05	3.4463694736e-06	6.666723999999982e-10	0.0	0.0
9889.826927296523	-15.809715903445976	97808676.6518794	249.9471169476726	11984.11536223385	-2.5194358210665087	143619021.01532936	6.347556856473073	9074.834941589244	-6.047631576851928	36.57384768933653	82352629.21708907	9669.679569564682	12870.022524241145	1.052024	15.076517	0.060640500000000035	0.0365579	-0.027917879500000003	-0.0021530123000000003	0.0525425548	-0.0997608059	0.0806604801	0.10092573640000001	0.0312593571	0.11888218539999999	-0.0206744778	0.1021983033	0.0154793642	-0.0975735923	0.08461208560000001	-0.0130732875	-0.01525432	-0.080106985	-0.028049120099999998	0.13911365050000002	-0.1209498601	-0.1436863491	0.0021592168	0.0971812059	0.0552933313	-0.0779488453	0.0368041429	-0.0249936104	0.019547188	0.0367856048	0.0243626196	0.018771830700000002	-0.12739052439999998	0.0784956619	-0.0002179597	-0.0014910657	-0.0769560134	0.0813924295	0.0443467214	0.09019831769999999	0.1486252872	-0.1323177331	-0.1185571457	-0.045589347300000006	-0.004676493	0.1196963399	0.025435137400000002	-0.17900797429999998	-0.0717273406	-0.051148198799999996	0.1165200266	0.1471102307	-0.08382028379999999	0.0829603272	-0.0155168427	0.0334607456	0.15190166619999998	-0.064634698	0.0203501054	0.1205016969	-0.0620262117	-0.09111630849999999	0.0939036712	0.08663001990000001	-0.06801832599999999	-0.0534239896	-0.0354569868	0.0022058214000000003	0.0771969898	-0.0937813119	-0.0097278471	-0.0837573945	-0.0063025238	0.0568072631	-0.05191414	-0.042051722300000004	0.06859948839999999	0.12817233179999998	-0.056232747	-0.1576355753	0.0080226098	-0.1540663495	-0.0817071599	-0.0460297048	0.117904346	0.10621604960000001	-0.09452146089999999	0.0585049692	0.1054656805	-0.125446728	0.11624355550000001	0.0	0.0	-0.08948509999999997	5.760000000003263e-05	3.3177600000037586e-09	0.008007583122009995	0.06069930000000001	-8.79999999999631e-06	0.0036844050204900007	7.743999999993506e-11	0.314275	0.02665100000000004	0.098768775625	0.0007102758010000019	0.0021486	-0.00044699	4.6164819599999995e-06	1.998000601e-07	0.00032082	6.533199999999998e-05	4.268270223999998e-09	1.029254724e-07	-0.0016902999999999998	0.00016614000000000017	2.8571140899999994e-06	2.7602499600000055e-08	0.0	0.0
9862.138183400084	-27.68874389643861	97261769.5484779	766.6665385625662	11949.056864035725	-35.058498198124646	142779959.9399593	1229.0982959079095	9064.82710980374	-10.007831785504095	100.15669704694609	82171090.53063284	9661.543719049765	12651.032906910208	1.148469	16.458672	0.09828444999999994	0.047459	0.0465529962	0.030562423	-0.0581431729	0.0848973848	0.1065637793	0.012552786399999998	0.16870081550000002	0.0115966586	-0.0428352404	-0.0287921527	-0.0342568325	0.0619666757	0.127836505	-0.0651953483	0.0267725249	-0.045236063300000004	-0.09998725130000001	-0.1025250699	-0.1062633794	-0.0315956005	-0.0507089916	-0.08522379949999999	0.065224986	0.029372106499999998	-0.127983892	-0.0048263124	-0.0867925503	-0.0383101463	0.1139409656	-0.1419356624	-0.14436231060000002	-0.0170090626	-0.0001534231	-0.0182085551	0.09571817980000001	0.048503549400000005	-0.0068926456	0.20057390600000002	-0.0123646069	-0.0537329057	0.09414712539999999	0.272946697	0.0308473689	0.0863617582	-0.0272561609	0.0415656291	-0.0042314058	-0.026983655899999997	-0.15710526390000001	-0.08020382969999999	0.0389896878	0.046134229900000004	0.0086621833	-0.12542202619999998	0.031451534100000005	-0.0515061999	-0.00039762120000000003	-0.1923838519	-0.0437389415	-0.01871159	0.037203673799999996	0.0542253559	0.1017409202	0.0270771384	-0.1912197377	0.0789388254	-0.0114388519	-0.1008358877	-0.0103583101	0.003331808	-0.0065999701	0.1508894162	0.0031482562	-0.0542886996	-0.0188668741	0.0384778531	0.0487978328	-0.07791760240000001	-0.21903564960000002	-0.0267278793	0.1805911185	-0.042108092199999995	0.0985566183	-0.1321916083	-0.0218614817	0.1161722425	-0.1554275576	-0.1261350661	0.11893750039999999	0.0	0.0	-0.0971915	-0.00770640000000003	5.938860096000047e-05	0.00944618767225	0.0250862	-0.035613100000000016	0.0006293174304400001	0.0012682928916100005	0.334404	0.020128999999999952	0.111826035216	0.00040517664099999813	0.00249082	0.00034221999999999985	6.2041842724e-06	1.1711452839999991e-07	0.00015081099999999996	-0.00017000900000000002	2.8903060081000007e-08	2.2743957720999988e-08	-0.00187479	-0.00018449000000000023	3.5148375441000007e-06	3.403656010000009e-08	0.0	0.0
9853.26098044696	-8.877202953124652	97086751.94879858	78.80473227096503	11939.640889665809	-9.415974369916512	142555024.57417974	88.66057333492466	9052.146209795106	-12.680900008634126	160.80522502897696	81941351.00350791	9644.713011180114	12526.627270701885	1.110729	15.917817	0.12206465	0.0607346	0.1054499119	0.017841835900000002	-0.019272128	-0.053708957	0.1564368424	0.0236629251	-0.0356808431	0.0164115747	-0.0584828059	0.0164036012	-0.0339709454	-0.0668165171	0.066912732	-0.0351615235	0.1045366551	-0.0310123458	-0.09267337769999999	-0.12030319460000001	-0.0094590697	0.028708132400000006	0.05995763320000001	0.030956236499999998	0.101429	0.0786728394	-0.1314582417	0.1467848541	-0.0056125275	0.0227912165	0.0693152046	-0.0241037925	0.0189707157	0.0151732516	-0.07455479799999999	-0.0031755954	-0.0733185683	0.0433188738	0.12401328699999999	-0.1422775932	0.1175520074	-0.0119035097	-0.0822052013	0.13077441720000002	0.1478646242	0.099934391	0.0091507134	-0.0036602903	-0.025092632599999998	0.0883789025	0.0543525984	0.1609752519	-0.011904005300000001	-0.0758848181	0.07894864139999999	-0.031113215099999997	0.10672813519999999	-0.0705166584	-0.0755607891	0.005960396800000001	-0.061062486799999996	0.1451579871	-0.014645671200000003	0.1354558695	0.0975586897	0.1178049544	-0.0391620909	0.032661652	-0.0395279355	0.16861300559999998	-0.0758885037	-0.0657192622	0.1104024925	0.0844890231	-0.0014628355	0.0186608781	0.0334035757	0.0293846961	0.028686616499999998	-0.04871051	-0.0093426155	-0.0001087959	-0.053835502800000004	0.0667228543	0.1832920057	0.053636434299999994	-0.0932669405	-0.0218637468	-0.1458209519	-0.1267383804	0.1213108108	0.0	0.0	-0.0971563	3.519999999999912e-05	1.239039999999938e-09	0.00943934662969	-0.00104725	-0.02613345	1.0967325625e-06	0.0006829572089025	0.377477	0.04307300000000003	0.142488885529	0.0018552833290000023	0.00190572	-0.0005850999999999999	3.6317687184e-06	3.423420099999998e-07	0.000437681	0.00028687000000000005	8.229439690000002e-08	1.9156465776099998e-07	-0.0016902999999999998	0.00018449000000000023	2.8571140899999994e-06	3.403656010000009e-08	0.0	0.0
9851.208624207438	-2.052356239521032	97046311.357659	4.212166133900912	11919.679248968836	-19.96164069697261	142078753.39829826	398.467099315033	9060.792427072034	8.646217276927928	74.75707319984699	82097959.40648593	9659.442592566153	12470.536192797445	1.057899	15.160707	0.0619375	0.0298209	0.1100842586	0.0266649739	-0.0745826421	0.1190778936	0.0150326504	0.08955126599999999	-0.0307487976	0.0440628979	-0.0448281684	-0.0083995423	-0.08927496900000001	0.0406880223	0.1763313095	-0.0056042514	0.056904838099999994	0.0291598985	-0.08520683960000001	-0.060662328499999994	-0.0529521891	0.07923012559999999	-0.0998310135	-0.09335133550000001	0.1373438575	0.1039161503	-0.0091909937	0.0158587385	0.20074273690000002	0.064450298	-0.0331965709	-0.2088506152	0.0179281898	-0.08505110939999999	-0.2128674179	0.0112792542	0.0387884721	-0.005606650699999999	0.12262871880000001	-0.011842441499999998	0.0126266143	-2.8688800000000002e-05	0.011349168400000002	-0.010791658700000002	-0.1658570113	0.1136597082	0.048640606399999994	0.055582622400000004	-0.0259557403	0.003085117	-0.1133548086	-0.042718424000000005	-0.1565319177	0.0753430985	0.0263064296	-0.12939307419999999	-0.012025441999999999	-0.0544735987	0.0079844202	-0.0730850453	-0.08307539629999999	0.08271749190000001	0.06239713280000001	0.006219344399999999	0.13008782800000002	-0.046171702	-0.049658181100000004	-0.0495234186	-0.0154793674	0.136737244	-0.0147447923	0.0386539961	-0.0696443373	0.1182187491	0.2179285441	0.1221281162	0.0043183237	0.1370788924	0.05740240980000001	0.0389399764	0.035477670499999996	-0.0707605843	-0.0649827764	0.023643123199999998	-0.009730912	0.0109256735	-0.012327322	0.0189068259	0.0684913741	-0.1272562643	0.12335708880000001	0.0	0.0	-0.0941645	0.0029918000000000032	8.950867240000017e-06	0.00886695306025	-0.0184132	-0.01736595	0.00033904593424000004	0.00030157621940250003	0.365655	-0.011822	0.13370357902500002	0.000139759684	0.00224484	0.00033912000000000005	5.039306625600002e-06	1.1500237440000005e-07	0.000375146	-6.253500000000001e-05	3.9106262250000015e-09	1.4073452131600002e-07	-0.0018838	-0.0001935000000000003	3.548702440000001e-06	3.744225000000012e-08	0.0	0.0
