global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
5150.543016966934	-3.288716448548257	10.815655878951862	26528093.36962685	12486.57285207796	22.416555217954738	502.50194783961376	155914501.5902503	4506.289549034269	-0.7026002505172073	0.4936471120268424	20306645.499735475	5157.090154526208	9306.059108200428	1.187467	48.156525	0.1021563499999999	0.0520048	0.1466026902	-0.2088348077	-0.0087585299	-0.1723685381	-0.0349972851	0.2151300866	0.1627211471	0.0721420867	0.0355747069	-0.0032444399	-0.0761409382	0.0022064896	0.0596776361	-0.0429066102	-0.0186443144	0.1064665562	-0.3204038482	-0.1882589914	-0.1696094689	-0.1226275059	-0.0555076135	-0.0268223213	-0.0769804401	-0.0132090344	-0.0029124319	-0.1245345188	0.0507680396	-0.1602201571	-0.1481548671	-0.2062586518	-0.0356502089	-0.0878735107	0.0673111408	0.0320744944	-0.1777895971	0.0839433199	0.098691048	0.0030129843	-0.0844657549	0.2341888705	0.1088369857	-0.0118508424	0.0116488104	0.1103930671	0.168854534	-0.0542471961	-0.0236532413	0.1204159821	-0.1606179531	-0.0847303022	0.0289299767	0.116217707	-0.1662380424	-0.1019547496	-0.0242459059	-0.0313654296	-0.0117724048	0.0309075596	-0.1411015424	-0.093502348	-0.0301932545	0.0485504808	-0.0925738206	0.0004299551	-0.2578890068	0.0926461817	0.0632015078	0.2149480913	-0.0157325716	-0.0679069893	0.2287972686	0.001249306	0.0484833761	-0.1713919648	0.2026089028	-0.0352399878	-0.1579574069	-0.1189607033	0.1261888806	-0.0420995528	-0.04815424	-0.1020794049	-0.0076736135	0.1126469411	-0.1474554701	0.0904178888	0.0	0.0	0.0	0.0748338999999999	-0.0136281000000001	0.0056001125892099	0.00018572510961	0.27938	-0.0340909999999999	0.0780531844	0.0011621962809999	0.0118206	-0.0044542999999999	1.984078848999998e-05	0.00013972658436	-0.00134208	-0.000652558	4.25831943364e-07	1.8011787264000002e-06	-0.00187783	0.0	3.5262455089e-06	0.0	-0.00132243	-0.000347101	1.2047910420100005e-07	1.7488211049000002e-06	0.0	0.0	0.0
5158.2927965696	7.749779602665512	60.05908388989042	26607984.575141825	12501.322664550078	14.74981247211872	217.5569679626689	156283068.36319345	4505.395724656543	-0.8938243777256503	0.7989220182166459	20298590.63575346	5156.099580898255	9345.146425431596	1.214864	49.267605	0.0705518999999999	0.0323806	0.1940980973	0.0042297112	-0.0522552195	0.0005005749	0.0495992847	0.0440041886	-0.0569075127	0.1611770107	0.1404492916	0.2555431892	0.053719506	-0.1426761742	-0.1323000672	0.1055465459	0.1867095053	-0.0070288972	0.0383794204	0.1390127431	0.0244289385	-0.0613891245	-0.1648534402	0.0640848665	0.1468281976	-0.0218827535	0.1632564845	0.0650165254	-0.0522463324	0.2121980588	-0.0287744018	0.1917424579	0.0515633343	-0.0220783804	0.006784232	-0.017243683	-0.0937089553	-0.1527951094	-0.0091555271	0.0492084414	0.0217198274	-0.177233137	0.0399796539	0.0073656384	-0.1255213584	0.036754703	-0.0494468787	-0.1551574935	-0.1045626137	-0.2224678466	-0.0934348069	-0.0102206847	0.0393529743	0.190235833	-0.0447140433	0.1857099842	-0.0849446755	-0.051444518	-0.0196229002	-0.0519227771	0.0982223444	0.1876140727	-0.0675392981	-0.0554686002	-0.0792409456	-0.1364881174	0.1106378748	0.0239608044	0.0815595186	-0.0167615434	0.0218434684	0.0529091226	-0.0921964779	0.087281309	-0.0183374462	0.1503763332	-0.0316518672	-0.1301808793	0.0610235623	0.0517885796	-0.0151361118	0.1828991806	0.140365051	-0.1057293165	0.0025588877	0.1020794049	-0.1481615273	0.1092532284	0.0	0.0	0.0	0.063381	-0.0114528999999998	0.004017151161	0.0001311689184099	0.298485	0.0191049999999999	0.089093295225	0.0003650010249999	0.0254891	0.0136685	0.00018682789225	0.00064969421881	-0.00148725	-0.00014517	2.1074328900000005e-08	2.2119125625e-06	-0.00218643	-0.0003086	4.7804761449000005e-06	9.523396000000003e-08	-0.00124969	7.274000000000017e-05	5.291107600000025e-09	1.5617250961e-06	0.0	0.0	0.0
5169.275729768721	10.982933199121362	120.6248216563622	26721411.570375945	12522.27717394552	20.954509395442077	439.0914640036701	156807425.621117	4498.583755083715	-6.811969572828275	46.40292946113823	20237255.8015031	5147.552432901196	9371.084836882712	1.239726	50.275852	0.2082457	0.118115	0.03659134	0.149541428	0.1866429032	0.0450814888	-0.1491538838	-0.045005997	-0.1065036567	0.0643167833	0.1833367495	0.1091313605	-0.0267626137	0.2639926671	-0.2469527499	0.2723498337	-0.1460419784	-0.064412292	0.1364832399	-0.0620145427	-0.0152220694	-0.0391085638	-0.1105116896	-0.1447135446	-0.0749629894	-0.0693583577	-0.057156958	0.1750699822	0.0372554608	-0.0589130741	0.0608907721	-0.0963332197	0.145593776	-0.1127873137	-0.0671584413	0.0461396639	-0.0076334265	0.0792784864	0.0675619171	-0.1691185195	-0.090307606	-0.1119989312	-0.0818793774	0.1496966444	0.1162289139	0.0001201312	0.0411154633	-0.1312757659	-0.2075143565	0.006008144	-0.0418636551	0.0133899275	0.0390685937	0.0017868541	-0.0717065355	0.103469665	-0.0874747413	-0.1015989649	-0.0296452757	0.1464099624	-0.0567142342	-0.1366355148	0.1995639881	-0.073321099	0.0333280612	-0.1608268509	0.027646649	0.0002867025	-0.0834004266	-0.0002273405	0.0187890272	-0.1989776256	0.1148208746	0.1213246924	0.0622562324	0.058782715	-0.0109987381	0.0860215218	0.1362645409	-0.0215160955	0.2119013544	-0.047439315	0.1137389361	-0.1092532284	0.0127791945	0.0904178888	-0.1460467205	0.1248413411	0.0	0.0	0.0	0.0634794	9.839999999999848e-05	0.00402963422436	9.682559999999702e-09	0.265098	-0.033387	0.070276949604	0.001114691769	0.0708029	0.0453138	0.00205334047044	0.00501305064841	-0.00345389	-0.0019666399999999	3.867672889599998e-06	1.1929356132099998e-05	-0.00239111	-0.00020468	5.7174070321000005e-06	4.1893902400000026e-08	-0.0016673	-0.00041761	1.743981121000001e-07	2.77988929e-06	0.0	0.0	0.0
5182.23905464781	12.96332487908876	168.0477919208016	26855601.61951703	12527.83272336678	5.555549421260366	30.86412937206639	156946592.7446595	4517.725041097733	19.14128601401808	366.3888302704441	20409839.546961512	5168.42938925356	9427.979802450953	1.563353	63.400223	0.2522424	0.149307	-0.3040453016	0.1483378796	0.0710673161	0.0136551342	0.1253207468	-0.2774229251	-0.1698479463	-0.2080013195	-0.1577265513	0.2055716669	-0.006739925	-0.0405949989	0.127250345	-0.123247842	0.1421402209	0.308578703	0.0324153734	0.2791118367	0.2187055028	-0.0010444157	-0.0227413651	0.0616498705	-0.0806093467	-0.2004146475	-0.1225934784	0.0738423303	-0.0041268011	0.0443310501	0.0104627059	0.1291787257	0.0907170777	-0.0323690814	0.196496224	-0.0733544936	0.137862218	0.1811909979	-0.0850069695	0.1989145226	-0.0641083548	0.0642064498	-0.0243254455	0.0106784977	-0.0617225239	-0.1944252522	-0.087751914	-0.0340641622	0.1001975338	0.0317919473	-0.0992793969	-0.0583518904	0.0083793506	-0.2905836746	0.0766323275	0.3829502316	-0.0931098922	0.1731868991	-0.1427133618	0.0109784097	-0.0299898249	-0.0433984566	-0.0838547297	-0.0100220001	-0.0090206803	0.1006547147	0.0693686403	-0.0765385308	-0.0342591026	0.0713139843	0.0289933061	-0.0533768802	-0.0641167493	-0.1641673471	0.0220409207	-0.0782613927	0.0786578948	-0.0246759534	0.1187072382	0.1281905075	-0.0118236062	0.0156681996	-0.1584054991	-0.1126469411	0.0229386027	0.0777873686	-0.1411513138	0.1367189167	0.0	0.0	0.0	0.0633143	-0.0001651	0.00400870058449	2.7258010000000448e-08	0.346366	0.081268	0.119969405956	0.006604487824	-0.0514489	-0.1222518	0.0149455026032399	0.00264698931121	-0.0038852	-0.00043131	1.8602831610000024e-07	1.509477904e-05	-0.00282681	-0.0004356999999999	7.9908547761e-06	1.8983448999999985e-07	-0.00156316	0.0001041399999999	1.0845139599999992e-08	2.4434691856000004e-06	1.0	0.0	0.0
5183.3768445416445	1.1377898938344515	1.2945658425118125	26867395.51253049	12544.821101977592	16.988378610811196	288.6050078242674	157372536.4806223	4500.867869696165	-16.85717140156794	284.16422766184	20257811.580463298	5164.090752158158	9475.208171273194	1.502764	60.943104	0.3725191	0.171125	-0.0332256741	0.0576658941	0.3583548193	0.3193083824	0.3605714621	-0.5851323357	0.0062843329	0.2675169522	-0.0512606247	-0.0772316949	-0.1463520959	-0.3157491085	0.3688211774	-0.016838414	-0.0603618688	-0.0375241475	-0.0596869758	-0.0780277771	0.3734313942	-0.0758313893	0.0589442962	-0.1171540735	-0.1204626036	-0.0650002466	0.0164677328	0.0245618646	-0.1253609137	-0.0007800395	0.2181510071	-0.0447504885	0.1338544025	0.0816864356	0.0279758673	0.079818949	-0.1469533013	-0.1096496125	0.0960346771	0.0234886189	-0.1157084612	0.007813843	0.1139455854	0.2811775358	-0.0928331353	0.0379225215	-0.0289110934	-0.0239974142	0.0451526552	0.0288110619	0.0486072016	-0.0248301764	-0.0880639515	-0.0519903773	0.4705741568	0.104530539	-0.2910015717	-0.0822899356	-0.0633151795	0.1095191911	0.0378970325	-0.1613749001	-0.0453630748	-0.0852435675	0.1057609923	-0.1238348052	-0.0483489874	0.0043826395	0.0512065146	0.0532310363	0.0927058543	0.038467431	0.0449072219	0.1434457779	0.0673816439	-0.1034221875	-0.0561936245	-0.1622822253	0.0169626213	0.0113204174	-0.0320098125	0.0949138172	0.0285280698	-0.1159064104	0.032988698	0.064323205	-0.1335685115	0.1445329297	0.0	0.0	0.0	0.0978723	0.0345579999999999	0.0095789871072899	0.0011942553639999	0.289923	-0.056443	0.0840553459289999	0.003185812249	-0.166683	-0.1152341	0.01327889780281	0.027783222489	-0.00607275	-0.00218755	4.7853750025e-06	3.68782925625e-05	-0.00343357	-0.00060676	1.17894029449e-05	3.681576976e-07	-0.00209453	-0.0005313699999999	2.8235407689999977e-07	4.3870559209e-06	0.0	1.0	0.0
5177.012780216585	-6.364064325059189	40.50131473349107	26801461.32652586	12517.699367127812	-27.121734849779383	735.5885012617376	156692797.44579202	4509.637696622736	8.769826926571113	76.90986432201174	20336832.154800817	5171.753433536037	9394.39516318827	1.56516	63.47348	0.3614381	0.17361	0.0505321403	0.0646554425	-0.089580325	0.1746676901	0.0695874773	0.0096570921	-0.0313418638	0.080268457	-0.0931713913	-0.058106267	0.2343359253	0.3302440626	-0.071340042	-0.2756302478	0.1257137542	0.1408086409	-0.0318522788	-0.0251492658	0.0527788912	0.1412623236	0.0636119563	0.1413760806	-0.0764786776	0.0767168014	0.0336602761	-0.018825388	0.0325021507	-0.0456191466	0.1957255527	-0.0411813152	-0.120067178	0.0268819883	-0.0835039187	0.0512208795	-0.0252799861	0.1517424005	0.1086758995	0.0196979367	-0.2349833137	0.0311078377	-0.0874418704	0.0333678236	0.1351695523	-0.0695404698	-0.1179821648	0.059426659	0.0202318967	-0.0026879102	0.0420415415	-0.0151165396	-0.0636274248	0.0264233367	0.184084057	-0.0821357278	0.1514831687	0.0462507559	-0.1070331836	0.0220389299	0.0662693331	-0.0394048119	0.0276931883	-0.1412340481	0.1458782684	0.0941346817	0.0246720176	0.1055596707	-0.0950376493	0.1469192733	-0.1398149409	-0.0122220429	-0.0590071165	0.0024916625	-0.0749286105	-0.1248673051	-0.0293936225	0.1129111659	0.12331173	-0.0156887384	0.0295859822	-0.1734886841	-0.0320172132	-0.1190277518	0.0428815872	0.0501696928	-0.1234426834	0.1480511318	0.0	0.0	0.0	0.0736442	-0.0242280999999999	0.00542346819364	0.0005870008296099	0.372193	0.08227	0.138527629249	0.0067683529	-0.059114	0.107569	0.0115710897609999	0.003494464996	-0.00385917	0.00221358	4.8999364164000006e-06	1.4893193088899998e-05	-0.00278156	0.0006520099999999	7.737076033600001e-06	4.251170400999997e-07	-0.0020127	8.182999999999975e-05	6.696148899999959e-09	4.050961290000001e-06	0.0	0.0	1.0
5168.932531509733	-8.080248706852217	65.29041916458692	26717863.51529962	12536.53421934278	18.834852214968123	354.7516579596896	157164690.2327525	4511.157898713523	1.5202020907863698	2.31101439683125	20350545.58712541	5191.740809984934	9448.485718157835	1.209954	49.068489	0.0560319	0.0275362	-0.0205838845	0.1821573504	0.1283733238	0.0869886714	0.1108190765	-0.1802301839	-0.1348253202	0.0810174496	-0.1712372139	-0.124395803	-0.0270671276	0.0728288122	0.0116627551	-0.0132848658	-0.1241716563	-0.1081083408	0.1607151909	-0.0848546064	0.1021640458	0.0219067296	-0.1061289195	0.0226101074	-0.0006266537	0.1753969876	0.0720071053	-0.0934971689	-0.0345024236	0.0157777304	-0.1155632058	0.2007419819	0.016696959	0.046887272	-0.0325892857	0.0953098406	-0.0082374665	0.2377264569	0.1178536606	0.0975545571	-0.0942805298	-0.1175076418	-0.1256359407	-0.1230485612	0.1265389388	0.0604206967	0.1226002817	0.1274588305	0.2689225585	-0.1016798275	-0.1283155901	0.0372743311	-0.2046785049	-0.0597543226	0.1006291454	0.0275895421	0.0467886155	-0.0998630583	0.0154960568	0.1077220362	-0.0876595441	0.1497150647	-0.212404907	-0.0380015714	-0.1353882302	0.0148424128	0.1025888574	0.0921796954	-0.1140508999	0.0432937642	-0.2086585987	0.0645001844	-0.1627668061	-0.0317688707	0.0570857809	0.0440332704	0.0047402013	0.1928052165	-0.1323127445	-0.2402828617	-0.047297927	-0.0694368599	-0.0014175127	-0.1220072456	0.052570126	0.0354785145	-0.1109666161	0.1471689549	0.0	0.0	0.0	0.0768905	0.0032462999999999	0.00591214899025	1.053846368999996e-05	0.392788	0.020595	0.154282412944	0.000424154025	-0.0507364	0.0083775999999999	7.018418175999999e-05	0.00257418228496	-0.0036092	0.0002499699999999	6.248500089999999e-08	1.302632464e-05	-0.0027655	1.6060000000000033e-05	7.64799025e-06	2.5792360000000107e-10	-0.00180247	0.00021023	4.4196652900000025e-08	3.2488981009000003e-06	0.0	0.0	0.0
5148.886944887671	-20.04558662206182	401.82554302258376	26511036.7712347	12492.110081883173	-44.424137459607664	1973.5039890301168	156052814.2978872	4507.630487704746	-3.527411008776653	12.442628424838723	20318732.613685325	5178.4700415152965	9407.9023919661	1.154097	46.803238	0.0804414999999999	0.0455092	-0.0782129325	0.1485364804	-0.0424833159	-0.0823063912	0.0782152479	0.0348975896	-0.0870585233	-0.1103308906	-0.2964840013	-0.0537663957	0.1153722134	-0.108934391	-0.2996306259	0.0752497092	-0.0417247705	0.1855719435	-0.0569981688	-0.3319190093	-0.0384866506	-0.0031800192	0.2712642766	-0.0784862345	0.0957442552	0.1992340554	-0.0903381757	-0.0703807234	0.0277450559	-0.0679306941	-0.0485785236	-0.1079329739	-0.126550422	0.0138164139	0.2409393438	-0.0164603142	0.0126889037	0.0305288148	-0.1921625561	0.1561604787	0.0814604579	0.0813076138	0.0261499578	-0.0595965932	-0.0384734139	-0.0403865281	0.0768498862	-0.2335649829	0.2212626681	-0.0064753768	0.1227471885	0.0763730739	-0.0875988585	-0.2063911954	0.0183099587	-0.2065904345	0.0197449351	0.1372875248	0.2089731908	0.0420196757	-0.0883540966	0.1177381926	-0.0186030928	0.0949672848	0.1287411782	0.2173515368	-0.1786706407	-0.0078036675	0.0876325689	-0.036893691	0.0143689341	-0.0165100805	-0.0860630384	-0.1721001397	0.0170240689	-0.0279523318	-0.0009496867	0.01798189	-0.0083694894	0.0366858805	0.0173716898	0.3724715541	0.0114012263	-0.1248413411	0.0620081443	0.0204071147	-0.096377843	0.1419126191	0.0	0.0	0.0	0.0768357	-5.479999999999374e-05	0.00590372479449	3.0030399999993143e-09	0.39336	0.0005719999999999	0.1547320895999999	3.2718399999995585e-07	-0.0769496	-0.0262132	0.00068713185424	0.00592124094016	-0.00307275	0.00053645	2.877786025e-07	9.4417925625e-06	-0.00269124	7.426000000000004e-05	7.242772737600001e-06	5.5145476000000064e-09	-0.00226379	-0.0004613199999999	2.128161423999999e-07	5.124745164099999e-06	0.0	0.0	0.0
5149.026104514249	0.1391596265775661	0.0193654016692076	26512469.82496918	12513.424212347752	21.314130464579648	454.2921574611223	156585785.51817098	4500.352556313939	-7.277931390806771	52.96828532929057	20253173.13112141	5155.048772310581	9376.546988617283	1.164425	47.222115	0.1927385	0.0902979	-0.0982387085	0.0534131316	0.0632865024	0.0415007075	-0.2001105687	-0.015415922	-0.0540470999	-0.0893647593	0.0032304814	0.0184240611	-0.0677785908	-0.0816233124	-0.1567618445	0.2210235603	0.1229844983	-0.088813226	0.0295606908	0.1006064761	0.0657240764	0.1479522189	0.0258521144	-0.1691638983	-0.1525036185	-0.0762136724	0.0307623397	0.0896556563	0.0382684782	-0.0814417633	-0.2442122612	0.0190052527	-0.0740742239	0.0992887657	0.10106686	-0.1817072373	0.0959687872	0.0353160925	0.0736249857	-0.1865600896	0.0759841236	-0.0134245283	-0.1382410533	-0.0638081078	-0.0287705103	0.0481609425	0.128171248	-0.138489454	-0.1019173775	-0.0056681226	0.0957946046	-0.0712921706	0.064763297	-0.107501756	0.0762375927	-0.0180636264	0.0649382286	-0.1703901694	-0.0122291787	-0.0697244634	-0.024024439	-0.0004498342	0.1781387608	0.1397904168	-0.2256534471	0.127886021	-0.0578654082	-0.227727663	0.0019937576	-0.0194663044	-0.0826194542	-0.1617749031	0.1051119419	0.0214309623	-0.0198301769	0.1667776071	-0.0684598612	0.0663556985	0.0159418106	-0.0845895656	0.0873201949	0.1040497089	-0.0595403098	-0.1275266608	0.0711506655	0.0051170129	-0.0799541214	0.1324383533	0.0	0.0	0.0	0.0445347	-0.032301	0.00198333950409	0.001043354601	0.377072	-0.0162879999999999	0.142183293184	0.0002652989439999	-0.0195371	0.0574125	0.00329619515625	0.00038169827641	-0.00196921	0.00110354	1.2178005316000002e-06	3.877788024099999e-06	-0.00211915	0.0005720899999999	4.490796722500001e-06	3.272869680999999e-07	-0.0023229	-5.911000000000024e-05	3.493992100000028e-09	5.3958644100000006e-06	0.0	0.0	0.0
5144.7207972606	-4.305307253648607	18.53567054831931	26468152.081765745	12474.178099209425	-39.24611313832793	1540.257396466436	155605119.25079605	4495.3284071374665	-5.024149176472747	25.242074947451783	20207977.48801707	5137.629687462031	9317.310165231294	1.275674	51.733685	0.0666854	0.0319892	-0.003903795	-0.2091856705	0.0161366754	-0.155296283	-0.0206027478	0.1566912513	0.2002969159	-0.0406484382	-0.1693402218	0.2394106812	-0.0719057143	0.098402785	0.0293999146	-0.0877290327	0.2377547326	-0.0361969	0.126112154	-0.0161978953	-0.1852282641	0.2625251297	0.1423564139	-0.1127844201	-0.0438575093	-0.0996032662	0.0900228938	-0.0667215934	-0.0129794957	-0.0832454588	-0.0028934469	0.0430104944	-0.041470268	-0.0661566628	-0.0499034689	-0.1681164169	0.0034833793	0.0553796883	0.074734172	-0.0209237209	0.1544879829	-0.2548947624	0.0596529523	0.0438612788	-0.0229873542	0.2141553231	0.0107699569	0.0746405186	-0.0322792819	0.1615622434	0.0825423171	0.0690779356	0.2086193331	-0.0035617116	-0.0273222882	-0.1323404734	0.2086898941	-0.0287197644	-0.0272854064	-0.1366150425	-0.1281480192	-0.0736928928	0.0762029372	0.0494065212	-0.0499542569	-0.0411727292	0.1628170728	-0.091586008	0.0141914817	0.1151046399	-0.0787454746	-0.1208346959	-0.0806915559	0.1023356163	0.1259511368	0.1240201705	-0.146505913	-0.1150411104	-0.2480436319	0.017736381	0.0314359396	-0.0373050945	0.0480551351	-0.1300600045	0.0799541214	-0.0102279277	-0.0620081443	0.1190277518	0.0	0.0	0.0	0.0572507	0.0127159999999999	0.00327764265049	0.0001616966559999	0.364955	-0.012117	0.1331921520249999	0.000146821689	-0.0100412	0.0094959	9.017211681000004e-05	0.00010082569744	-0.00149446	0.0004747499999999	2.2538756249999998e-07	2.2334106916e-06	-0.00218597	-6.681999999999999e-05	4.778464840900001e-06	4.464912399999998e-09	-0.00221734	0.00010556	1.1142913600000045e-08	4.9165966756e-06	0.0	0.0	0.0
5160.735386676059	16.01458941545843	256.46707414571324	26633189.73129049	12529.181245272996	55.003146063570966	3025.3460768905225	156980382.67690057	4527.204198083212	31.875790945745397	1016.066048416864	20495577.851142257	5185.007332002394	9380.515955193636	1.262899	51.215603	0.0764726	0.0429705	0.1649772571	-0.0003014765	-0.07772975	0.0038168393	0.0426034797	0.0747354636	-0.0259006177	0.0880505728	0.1635738281	0.1245699317	0.1457455327	-0.0898214392	0.1755021274	0.1783169908	-0.0663267571	-0.1231458318	0.2382951573	-0.0112818552	0.0002613188	0.1861691479	-0.1400306229	0.3212260639	0.1756352673	0.0142596334	-0.2817032501	0.0785846616	-0.0514262663	-0.0215066002	0.1162433335	0.0442705472	-0.0857502399	0.1089365952	-0.1761686628	-0.009613671	0.0665223742	0.0851327809	0.2079107174	0.0391789932	0.1736212957	0.1010354016	0.1107680722	-0.1655171841	0.0765431827	0.04652604	0.13904987	0.0375668816	-0.0839502295	0.0440319519	-0.0395607115	-0.0385367921	0.0413215824	0.252544269	0.0027854084	0.1202685645	0.2536214235	0.2393764728	-0.0333125471	0.0875302454	0.1704110222	-0.0794594666	0.0521773525	0.0212304823	0.0085230636	0.140189938	0.0936326852	-0.1133613608	-0.1405395605	-0.0585811016	-0.1342015369	0.2880726753	0.0550302911	-0.0166171424	-0.0062118028	-0.0240196791	0.144615135	0.0640047528	-0.2094358237	-0.141844523	0.0536924594	-0.0901873899	0.0029795324	-0.1324383533	0.0883765595	-0.0254632561	-0.0428815872	0.1020794049	0.0	0.0	0.0	0.0572483	-2.3999999999996247e-06	0.00327736785289	5.759999999998198e-12	0.365004	4.900000000002125e-05	0.133227920016	2.4010000000020823e-09	0.0217135	0.0317547	0.0010083609720899	0.00047147608225	-0.00189478	-0.00040032	1.602561024e-07	3.5901912484e-06	-0.00182312	0.00036285	3.3237665344e-06	1.316601225000002e-07	-0.00208718	0.0001301599999999	1.6941625599999954e-08	4.3563203524000006e-06	0.0	0.0	0.0
5204.725608185766	43.990221509707226	1935.139588473108	27089168.65650469	12657.12248903593	127.9412437629344	16368.961855606598	160202749.7024591	4552.004125496143	24.799927412931535	615.0363996866731	20720741.55853391	5227.646163726854	9477.860146772024	1.357616	55.056759	0.3629809000000001	0.171426	-0.0614091341	0.0671926122	-0.2003210043	0.1892215065	-0.0604973323	-0.0231036307	-0.0991354427	-0.1141242985	0.4962362718	-0.4038760259	-0.1960839608	-0.1718752723	-0.2339025059	-0.1820729802	-0.010366489	0.1331500809	0.04339256	-0.0924633322	-0.1465919571	-0.4081515982	-0.3485211373	-0.0718740074	-0.0683978122	-0.0013911632	0.0390494547	0.0003466261	-0.0385257157	-0.0074552328	0.0558359127	-0.0011615037	-0.1858982885	0.0560560769	0.1700004091	0.0682878723	0.0090295521	-0.1170860736	-0.1179416443	-0.0433201442	0.0145372691	-0.0141384056	0.165685011	-0.1101609086	0.0880066831	-0.0629267798	-0.1197970607	-0.0112497023	0.1029653808	-0.0301413474	0.0202215158	-0.1053194543	-0.1169063556	-0.0034390346	-0.4274905747	0.126177333	-0.2498390092	-0.2271052689	-0.0009035106	0.029969951	0.040331635	-0.0008844341	-0.1375844466	-0.0658869812	0.093541635	0.2687502555	-0.1111882872	0.0916751394	0.1139021034	-0.1134483412	0.0404945606	0.0667828421	-0.1441541236	0.0793344128	-0.081698447	-0.1675929992	-0.0641808884	-0.0255386404	-0.0236946382	-0.0191195166	-0.024772809	-0.0249664804	-0.1592747319	-0.1346588728	0.096377843	-0.0404256961	-0.0229386027	0.0820970517	0.0	0.0	0.0	-0.0236792	-0.0809275	0.00056070451264	0.00654926025625	0.301013	-0.063991	0.0906088261689999	0.004094848081	-0.0239096	-0.0456231	0.00208146725361	0.00057166897216	-0.00253173	-0.0006369499999999	4.057053024999998e-07	6.409656792899999e-06	0.000700806	0.002523926	4.91129049636e-07	6.370202453476e-06	-0.00237509	-0.0002879099999999	8.289216809999986e-08	5.641052508099999e-06	0.0	0.0	0.0
